1224	1860	1.5
1224	1853	2.5
1224	1647	3.0
1224	1652	3.0
1224	1643	1.0
1224	1649	3.5
1224	1886	2.5
1224	1889	4.0
1224	1858	2.5
1224	1880	3.0
1224	1894	2.5
1224	1861	0.5
1224	1884	1.0
1224	1877	2.0
1224	1885	2.0
1224	1847	1.5
1224	1648	1.5
1224	1645	1.5
1224	1888	3.0
1224	1898	3.5
1224	1653	3.0
1224	1651	3.5
1224	1646	1.5
1224	1856	2.5
1224	1654	2.5
1224	1892	2.5
1224	1876	1.0
1224	1644	3.0
1224	1874	3.5
1224	1897	4.0
1224	1846	3.0
1224	1854	2.0
1224	1896	2.5
1224	1848	2.5
1224	1855	2.5
1224	1642	1.5
1224	1725	4.0
1224	1658	2.5
1224	1875	1.5
1224	1852	3.5
1225	1642	3.5
1225	1896	3.0
1225	1762	3.5
1225	1861	3.5
1225	1855	3.0
1225	1725	1.5
1225	1887	2.0
1225	1653	2.5
1225	1888	3.0
1225	1880	3.5
1225	1644	3.0
1225	1897	2.5
1225	1851	3.0
1225	1649	3.5
1225	1858	3.0
1225	1847	3.0
1225	1894	2.0
1225	1853	4.0
1225	1647	3.0
1225	1645	3.0
1225	1892	3.0
1225	1882	4.0
1225	1658	3.5
1225	1898	3.5
1225	1854	2.0
1225	1860	3.0
1225	1885	3.0
1225	1848	3.0
1225	1857	4.0
1225	1895	2.5
1225	1876	3.0
1225	1652	3.0
1225	1891	4.0
1225	1654	3.5
1225	1890	2.5
1225	1852	3.0
1225	1643	3.5
1225	1874	4.0
1225	1893	2.5
1225	1646	3.0
1225	1856	3.5
1225	1648	2.5
1225	1884	3.5
1225	1875	3.5
1225	1651	4.0
1225	1889	2.5
1225	1886	2.0
1225	1877	3.0
1225	1846	3.0
1225	1650	2.0
1226	1856	0.5
1227	1854	2.5
1227	1857	2.5
1227	1898	4.0
1227	1884	4.0
1227	1889	1.5
1227	1890	3.0
1227	1643	3.0
1227	1645	2.0
1227	1848	4.0
1227	1853	2.5
1227	1856	4.0
1227	1652	3.5
1227	1725	3.5
1227	1654	2.0
1227	1892	3.0
1227	1847	2.5
1227	1642	3.0
1227	1894	0.5
1227	1650	2.5
1227	1888	2.0
1227	1651	3.0
1227	1846	3.5
1227	1855	2.5
1227	1861	3.0
1227	1897	3.5
1227	1891	3.0
1227	1876	2.0
1227	1644	3.0
1228	2077	4.0
1228	1658	4.0
1228	1882	2.5
1228	1642	3.0
1228	1846	4.0
1228	1848	3.0
1228	1894	4.0
1228	1877	3.5
1228	1891	2.0
1228	1648	3.5
1228	1643	3.0
1228	1857	2.5
1228	1852	1.0
1228	3238	4.0
1228	1876	2.0
1228	1898	1.0
1228	1887	1.5
1229	1892	4.0
1229	1874	3.5
1229	1898	4.0
1229	1848	3.5
1229	1651	2.0
1229	1646	3.0
1229	1642	1.5
1229	1875	3.5
1229	1852	3.5
1229	1654	1.0
1229	1876	4.0
1229	1887	3.0
1229	1890	4.0
1229	1644	2.0
1229	1891	4.0
1229	1897	4.0
1229	1846	1.0
1229	1854	2.5
1229	1895	4.0
1229	1896	2.5
1229	1855	3.0
1229	1882	4.0
1229	1857	0.5
1229	1725	4.0
1229	1658	3.0
1229	1893	2.5
1229	1853	0.5
1229	1643	1.0
1229	1652	2.0
1229	1886	3.5
1229	1650	4.0
1229	1889	4.0
1229	1861	4.0
1229	1762	4.0
1229	1885	4.0
1229	1851	4.0
1229	1860	4.0
1229	1647	3.5
1229	1645	4.0
1229	1888	4.0
1229	1649	4.0
1229	1858	3.5
1229	1880	4.0
1229	1894	4.0
1229	1653	4.0
1229	1884	4.0
1229	1877	4.0
1229	1856	1.5
1229	1648	4.0
1229	1847	4.0
1230	1650	4.0
1230	1882	3.0
1230	1847	3.5
1230	1888	3.0
1230	1644	4.0
1230	1652	4.0
1230	1642	3.5
1230	1645	4.0
1230	1846	3.0
1230	1848	4.0
1230	1653	3.0
1230	1649	4.0
1230	1880	2.5
1230	1725	3.0
1231	1880	4.0
1231	1643	4.0
1231	1895	2.0
1231	1898	3.5
1231	1911	3.5
1231	1652	3.0
1231	1648	1.5
1231	1642	1.0
1231	1645	3.5
1231	1848	3.0
1231	1653	4.0
1232	1652	3.5
1232	1856	4.0
1232	1880	1.5
1232	1644	3.5
1232	1643	3.5
1232	1846	3.5
1232	1642	3.5
1232	1855	3.0
1232	1654	3.5
1232	1857	3.5
1232	1853	1.0
1232	1651	3.0
1232	1854	3.0
1233	1897	3.5
1233	1851	3.0
1233	1649	3.0
1233	1887	3.5
1233	1892	3.0
1233	1853	3.0
1233	1725	3.0
1233	1889	3.0
1233	1884	4.0
1233	1875	3.0
1233	1650	3.0
1233	1642	3.5
1233	1861	3.5
1233	1893	3.0
1233	1856	4.0
1233	1876	3.0
1233	1857	3.0
1233	1894	3.0
1233	1886	3.0
1233	1848	3.0
1233	1646	3.5
1233	1847	3.5
1233	1890	3.0
1233	1852	3.0
1233	1653	2.5
1233	1762	3.5
1233	1644	3.0
1233	1877	3.5
1233	1846	3.0
1233	1882	3.0
1233	1855	3.0
1233	1891	4.0
1233	1888	3.5
1233	1896	3.0
1233	1874	3.0
1233	1898	3.0
1233	1647	3.0
1233	1854	3.0
1233	1652	3.5
1233	1643	3.5
1233	1658	2.5
1233	1885	3.0
1233	1858	2.5
1233	1645	3.0
1233	1648	2.5
1233	1880	4.0
1233	1895	3.5
1233	1654	3.0
1233	1860	4.0
1233	1651	3.5
1234	1846	2.0
1234	1861	1.5
1234	1895	3.5
1234	1891	2.5
1234	1644	1.0
1234	1889	4.0
1234	1890	4.0
1234	1647	3.0
1234	1643	3.5
1234	1648	2.0
1234	1860	3.5
1234	1852	4.0
1234	1884	3.5
1234	1877	3.0
1234	1851	3.5
1234	1893	1.5
1234	1896	3.0
1234	1853	0.5
1234	1649	3.0
1234	1856	4.0
1234	1652	2.5
1234	1882	3.0
1234	1725	0.5
1234	1654	4.0
1234	1892	3.0
1234	1886	4.0
1234	1645	3.0
1234	1653	2.0
1234	1848	4.0
1234	1642	2.0
1234	1894	3.5
1234	1880	1.0
1234	1650	3.5
1234	1651	2.0
1234	1762	3.0
1234	1858	0.5
1234	1855	3.5
1234	1885	1.0
1234	1897	1.5
1234	1874	2.5
1234	1876	2.5
1234	1847	2.0
1234	1887	2.5
1234	1658	2.5
1234	1875	3.0
1234	1888	2.5
1234	1646	2.5
1234	1854	3.5
1234	1857	2.5
1234	1898	3.5
1235	1651	3.5
1235	1896	2.5
1235	1854	3.5
1235	1853	2.5
1235	1654	3.0
1235	1856	2.0
1235	1642	2.5
1235	1652	2.5
1235	1893	2.0
1235	1857	3.0
1235	1846	3.0
1235	1897	2.5
1235	1646	1.5
1235	1880	3.0
1235	1644	4.0
1235	1858	2.5
1235	1860	3.0
1235	1643	3.5
1235	1648	2.0
1235	1875	3.5
1235	1855	3.0
1236	1911	4.0
1236	2943	4.0
1236	1726	4.0
1236	3352	4.0
1237	1725	4.0
1237	1654	4.0
1237	1892	4.0
1237	1886	3.5
1237	1645	2.5
1237	1848	3.0
1237	1642	4.0
1237	1894	3.0
1237	1880	4.0
1237	1650	4.0
1237	1651	4.0
1237	1762	4.0
1237	1858	4.0
1237	1855	4.0
1237	1885	3.5
1237	1897	4.0
1237	1876	4.0
1237	1874	4.0
1237	1653	3.5
1237	1847	4.0
1237	1887	4.0
1237	1658	4.0
1237	1875	3.0
1237	1888	4.0
1237	1646	4.0
1237	1854	4.0
1237	1857	4.0
1237	1898	3.0
1237	1846	4.0
1237	1861	4.0
1237	1891	3.5
1237	1895	4.0
1237	1644	3.5
1237	1889	4.0
1237	1890	3.0
1237	1647	4.0
1237	1643	3.5
1237	1648	3.0
1237	1860	4.0
1237	1852	4.0
1237	1884	4.0
1237	1877	3.5
1237	1851	4.0
1237	1893	4.0
1237	1896	3.0
1237	1853	4.0
1237	1649	3.0
1237	1856	4.0
1237	1652	3.5
1237	1882	4.0
1238	1860	2.5
1238	1647	3.0
1238	1652	3.5
1238	1643	4.0
1238	1650	4.0
1238	1858	3.5
1238	1894	2.0
1238	1861	3.0
1238	1877	4.0
1238	1847	3.0
1238	1888	3.0
1238	1649	4.0
1238	1880	3.0
1238	1653	2.5
1238	1856	3.5
1238	1648	4.0
1238	1654	3.0
1238	1644	3.0
1238	1874	2.5
1238	1846	4.0
1238	1854	3.0
1238	1848	2.5
1238	1651	2.5
1238	1642	3.0
1238	1658	3.5
1238	1852	3.5
1238	1887	4.0
1238	1857	0.5
1239	1854	2.5
1239	1652	2.5
1239	1651	2.5
1239	1654	2.5
1240	1888	4.0
1240	1643	2.0
1240	1648	1.5
1240	1874	3.0
1240	1860	2.5
1240	1853	4.0
1240	1653	2.5
1240	1642	2.5
1240	1895	4.0
1240	1891	2.0
1240	1647	1.5
1240	1652	1.5
1240	1877	3.5
1240	1890	2.0
1240	1898	1.5
1240	1725	2.5
1240	1885	2.0
1240	1651	2.0
1240	1851	2.5
1240	1650	3.5
1240	1889	2.5
1240	1654	3.5
1240	1646	2.5
1240	1854	2.0
1240	1893	0.5
1240	1882	3.0
1240	1857	1.0
1240	1887	3.5
1240	1847	2.0
1240	1645	1.0
1240	1858	3.0
1240	1762	2.5
1240	1897	2.0
1240	1856	2.0
1240	1658	2.0
1240	1846	4.0
1240	1896	4.0
1240	1855	3.0
1240	1861	3.5
1240	1884	1.0
1240	1886	2.5
1240	1880	3.5
1240	1875	3.5
1240	1848	1.5
1240	1892	3.0
1240	1876	3.5
1240	1894	1.5
1240	1649	3.5
1240	1852	3.0
1240	1644	3.5
1241	1652	4.0
1241	1643	3.5
1241	1644	4.0
1241	1648	3.0
1241	1856	4.0
1242	1653	3.0
1242	1847	2.0
1242	1648	2.0
1242	1898	2.5
1242	1876	3.0
1242	1642	3.0
1242	1848	3.5
1243	1658	4.0
1243	1652	3.0
1243	3595	4.0
1243	1919	4.0
1243	2446	4.0
1243	3596	0.5
1243	1852	0.5
1243	1959	0.5
1243	2660	0.5
1243	1646	3.5
1243	1700	0.5
1243	2701	0.5
1243	2998	0.5
1243	3597	0.5
1243	1848	3.0
1243	1854	3.0
1243	1643	0.5
1243	1895	3.5
1243	1650	3.0
1243	1648	3.0
1243	3598	3.5
1243	1737	4.0
1244	1658	4.0
1244	1654	3.0
1245	1876	1.5
1245	1846	1.5
1245	1880	1.0
1245	1854	1.5
1245	1643	1.0
1245	1645	0.5
1245	1889	2.0
1245	1851	0.5
1245	1874	0.5
1245	1856	2.0
1245	1644	1.0
1245	1894	0.5
1245	1642	1.0
1245	1861	2.5
1245	1897	1.0
1245	1855	0.5
1245	1858	2.0
1245	1884	4.0
1245	1658	1.5
1245	1652	2.0
1245	1852	1.0
1245	1651	0.5
1245	1896	1.0
1245	1853	1.0
1245	1886	1.5
1245	1893	3.0
1245	1877	4.0
1245	1885	1.0
1245	1646	1.5
1245	1653	4.0
1245	1882	0.5
1245	1647	0.5
1245	1649	1.5
1245	1875	0.5
1245	1857	2.5
1245	1654	3.0
1245	1762	4.0
1245	1892	1.0
1245	1725	0.5
1245	1848	0.5
1245	1890	2.5
1245	1891	1.0
1245	1860	1.5
1245	1895	0.5
1245	1650	4.0
1245	1648	2.0
1245	1887	2.0
1245	1847	1.5
1245	1898	4.0
1245	1888	1.0
1246	2428	4.0
1246	1648	4.0
1246	1652	3.5
1247	1654	4.0
1247	1876	4.0
1247	1644	3.0
1247	1854	3.0
1247	1857	2.0
1247	1658	3.0
1247	1893	3.5
1247	1643	3.5
1247	1887	4.0
1247	1762	4.0
1247	1860	4.0
1247	1652	4.0
1247	1649	4.0
1247	1880	4.0
1247	1877	4.0
1247	1648	4.0
1247	1874	4.0
1247	1848	3.0
1247	1651	4.0
1247	1642	2.5
1247	1856	4.0
1248	3599	1.0
1248	1812	2.0
1248	3600	4.0
1248	2024	1.5
1248	3219	3.0
1248	1856	4.0
1248	1702	4.0
1248	1884	3.5
1248	1652	3.5
1248	1855	3.0
1248	1648	3.0
1248	1894	3.0
1248	1687	2.0
1248	1700	4.0
1248	3601	2.0
1248	3223	2.0
1248	3036	3.0
1248	1893	2.5
1248	3602	1.0
1248	2828	2.0
1248	2036	4.0
1248	1666	3.0
1248	1791	4.0
1248	1820	0.5
1248	2651	3.0
1248	1725	4.0
1248	1847	4.0
1248	1677	0.5
1248	3217	1.5
1248	2018	3.0
1248	1851	3.0
1248	1797	0.5
1248	1891	3.5
1248	1793	3.5
1248	2560	1.0
1248	1852	3.5
1248	3210	2.0
1248	2765	0.5
1248	1795	3.0
1248	1898	3.0
1248	3215	1.0
1248	1860	3.5
1248	3222	2.0
1248	3224	3.5
1248	1877	3.5
1248	1713	3.0
1248	1647	3.0
1248	1787	1.5
1248	1790	1.5
1248	1681	2.0
1248	1683	4.0
1248	3603	2.0
1248	1811	1.0
1248	3604	2.0
1248	1645	0.5
1248	1896	3.5
1248	1643	3.0
1248	3605	2.0
1248	1644	3.0
1248	1673	1.5
1248	1887	3.5
1248	3606	3.0
1248	1649	4.0
1248	1658	3.0
1248	1835	3.0
1248	2346	3.5
1248	1739	3.5
1248	1845	3.5
1248	1880	3.5
1248	1708	1.0
1248	1782	2.5
1248	1798	3.0
1248	2042	4.0
1248	1653	2.5
1248	3218	3.0
1248	3221	2.0
1248	1799	1.0
1248	3607	1.0
1248	1769	3.0
1248	1874	3.5
1248	1895	3.0
1248	1892	3.5
1248	3220	3.0
1248	2105	4.0
1248	1706	2.5
1248	1832	3.0
1248	1801	1.0
1248	1848	3.0
1248	1762	3.5
1248	1697	1.5
1248	1760	1.5
1248	1761	3.5
1248	1763	2.5
1248	3212	1.5
1248	3608	2.5
1248	3213	3.5
1248	1754	0.5
1248	2226	2.5
1248	2101	4.0
1248	1765	1.0
1248	3211	3.0
1248	1766	0.5
1248	1678	4.0
1248	1646	3.5
1248	1861	3.0
1248	1885	3.0
1248	1650	3.0
1248	3609	2.5
1249	1882	3.5
1249	1857	2.0
1249	1860	2.0
1249	1652	3.0
1249	1886	2.5
1249	1894	3.0
1249	1861	3.0
1249	1877	2.5
1249	1645	3.0
1249	1888	3.5
1249	1880	3.5
1249	1653	3.0
1249	1651	3.0
1249	1856	2.0
1249	1654	3.5
1249	1892	2.0
1249	1644	2.0
1249	1854	2.5
1249	1855	3.0
1249	1646	3.0
1249	1642	3.5
1249	1852	3.5
1249	1890	3.0
1249	1895	3.0
1250	1877	3.5
1250	1654	3.5
1250	1652	3.5
1250	1642	3.0
1250	1861	3.5
1250	1880	4.0
1250	1643	3.5
1250	1857	4.0
1250	1895	4.0
1250	1725	3.5
1250	1658	4.0
1250	1854	4.0
1250	1651	4.0
1250	1644	3.0
1251	1645	1.5
1251	1860	4.0
1251	1642	3.0
1251	1876	3.0
1251	1888	2.5
1251	1893	3.0
1251	1886	3.0
1251	1847	3.0
1251	1762	3.5
1251	1653	2.5
1251	1891	4.0
1251	1647	2.5
1251	1861	3.0
1251	1885	2.5
1251	1898	3.0
1251	1654	3.5
1251	1652	3.0
1251	1646	2.5
1251	1848	3.5
1251	1846	4.0
1251	1892	3.5
1251	1857	3.0
1251	1894	2.5
1251	1725	3.0
1251	1858	3.0
1251	1874	2.5
1251	1856	3.0
1251	1854	3.5
1251	1649	3.5
1251	1658	2.5
1251	1896	2.5
1251	1882	3.5
1251	1877	3.5
1251	1650	2.5
1251	1644	3.5
1251	1895	2.5
1251	1880	2.5
1251	1851	3.0
1251	1651	4.0
1251	1852	4.0
1252	1648	4.0
1252	1652	4.0
1252	1846	3.5
1253	1882	3.5
1253	1876	1.0
1253	1654	3.0
1253	1884	1.5
1253	1648	2.0
1253	1847	4.0
1253	1898	2.0
1253	1642	3.0
1253	1889	3.5
1253	1877	4.0
1253	1653	1.5
1253	1888	2.0
1253	1658	3.0
1253	1643	4.0
1253	1890	3.5
1253	1645	4.0
1253	1858	1.0
1253	1851	2.5
1253	1860	1.5
1253	1875	3.5
1253	1894	2.0
1253	1887	4.0
1253	1650	3.5
1253	1846	4.0
1253	1762	3.5
1253	1857	4.0
1253	1892	3.0
1253	1896	3.5
1253	1880	2.5
1253	1848	3.5
1253	1647	4.0
1253	1891	1.5
1253	1874	4.0
1253	1725	2.5
1253	1885	2.5
1253	1853	4.0
1253	1886	1.5
1253	1852	3.0
1253	1895	3.5
1253	1897	2.0
1253	1644	4.0
1253	1646	3.0
1253	1649	3.5
1253	1855	2.5
1253	1893	3.0
1253	1651	4.0
1253	1652	4.0
1253	1861	0.5
1253	1856	2.5
1253	1854	3.0
1254	1651	3.0
1254	1856	3.0
1254	2609	3.5
1254	1654	3.5
1254	1896	3.5
1254	2066	3.5
1254	1848	2.5
1254	1855	2.0
1254	1642	3.0
1254	1875	3.0
1254	1852	3.0
1254	1876	1.5
1254	2700	3.5
1254	1891	3.0
1254	1650	3.0
1254	2823	4.0
1254	2060	3.5
1254	2584	3.5
1254	3610	3.0
1254	1725	3.0
1254	1860	3.0
1254	1652	3.5
1254	2114	3.5
1254	1886	4.0
1254	1858	2.0
1254	1861	3.0
1254	1877	3.0
1254	1648	3.0
1254	1847	2.0
1254	1649	4.0
1254	1880	3.5
1254	1653	2.0
1255	1861	2.0
1256	1875	3.5
1256	1894	4.0
1256	1887	4.0
1256	1650	4.0
1256	1846	0.5
1256	1762	3.0
1256	1857	3.5
1256	1892	3.5
1256	1896	2.0
1256	1848	2.5
1256	1891	4.0
1256	1874	3.5
1256	1860	4.0
1256	1853	4.0
1256	1886	3.0
1256	1852	4.0
1256	1895	2.5
1256	1644	4.0
1256	1649	3.5
1256	1646	3.0
1256	1855	4.0
1256	1652	3.5
1256	1856	3.5
1256	2104	4.0
1256	1854	3.0
1256	1882	2.5
1256	1654	3.5
1256	1884	2.5
1256	1847	2.5
1256	1648	3.5
1256	1642	3.5
1256	1877	4.0
1256	1653	2.0
1256	1888	3.0
1256	1658	4.0
1256	1643	0.5
1256	1890	3.5
1256	1645	3.5
1256	1851	3.0
1257	1648	3.0
1257	1860	4.0
1257	1653	3.0
1257	1853	3.0
1257	1891	3.0
1257	1642	4.0
1257	1652	3.0
1257	1898	3.0
1257	1885	3.0
1257	1651	3.0
1257	1851	4.0
1257	1654	4.0
1257	1854	4.0
1257	1882	3.0
1257	1857	3.0
1257	1858	3.5
1257	3122	4.0
1257	1856	3.0
1257	1658	1.0
1257	1846	4.0
1257	1884	1.0
1257	1886	2.0
1257	1848	3.0
1257	1892	3.0
1257	1876	2.0
1257	1894	4.0
1257	1852	4.0
1257	1644	3.5
1258	1653	3.0
1258	1876	3.5
1258	1642	2.0
1258	1898	3.0
1259	1644	4.0
1260	1647	1.5
1260	1880	3.0
1260	1891	4.0
1260	1858	3.5
1260	1851	3.0
1260	1860	2.0
1260	1875	3.0
1260	1894	2.5
1260	1853	2.0
1260	1887	3.0
1260	1650	3.0
1260	1886	3.0
1260	1852	4.0
1260	1857	2.0
1260	1895	3.0
1260	1848	2.5
1260	1874	3.0
1260	1725	3.0
1260	1893	2.5
1260	1885	3.0
1260	1644	3.5
1260	1646	3.5
1260	1649	4.0
1260	1855	3.5
1260	1648	3.5
1260	1847	2.5
1260	1898	3.0
1260	1651	2.5
1260	1652	4.0
1260	1861	3.0
1260	1856	4.0
1260	1643	2.5
1260	1854	4.0
1260	1645	4.0
1260	1882	2.5
1260	1876	2.0
1260	1654	4.0
1260	1642	2.5
1260	1877	3.0
1260	1653	2.0
1260	1846	4.0
1260	1762	3.5
1260	1888	3.0
1260	1658	3.5
1260	1892	3.0
1260	1896	2.0
1261	1643	3.0
1261	1856	4.0
1261	1854	3.5
1261	1651	3.5
1261	1644	3.5
1261	1652	4.0
1261	1853	1.0
1261	1654	4.0
1262	1658	3.0
1262	1874	3.0
1262	1856	3.5
1262	1652	3.0
1262	1642	2.5
1262	1894	3.0
1262	1852	1.0
1262	1853	2.5
1262	1886	2.5
1262	1893	2.5
1262	1877	4.0
1262	1885	3.5
1262	1646	2.5
1262	1882	0.5
1262	1647	3.0
1262	1649	3.5
1262	1651	3.5
1262	1875	2.0
1262	1896	1.5
1262	1857	2.5
1262	1654	2.0
1262	1725	2.0
1262	1848	4.0
1262	1892	2.5
1262	1890	2.0
1262	1891	1.5
1262	1860	4.0
1262	1895	1.0
1262	1887	4.0
1262	1847	3.0
1262	1888	3.0
1262	1876	1.0
1262	1846	2.0
1262	1880	2.5
1262	1854	3.5
1262	1643	2.0
1262	1645	3.0
1262	1851	3.5
1262	1648	2.5
1262	1889	3.0
1262	1644	2.0
1262	1897	1.5
1262	1855	4.0
1262	1858	4.0
1263	1903	2.5
1264	1854	4.0
1264	1652	3.0
1264	1885	4.0
1264	1644	3.0
1264	1645	3.5
1264	1856	4.0
1264	1646	4.0
1264	1654	3.5
1264	1896	4.0
1264	2853	4.0
1264	1852	3.5
1264	1898	2.5
1265	1859	4.0
1265	1861	4.0
1266	1643	2.5
1266	1648	4.0
1266	1860	2.0
1266	1893	2.5
1266	1896	2.5
1266	1853	2.5
1266	1856	4.0
1266	1654	1.5
1266	1642	2.0
1266	1651	4.0
1266	1652	3.0
1266	1858	1.5
1266	1658	1.5
1266	1880	1.5
1266	1646	2.5
1266	1854	1.0
1266	1857	3.5
1266	1846	3.5
1266	1855	3.0
1266	1887	3.5
1266	1875	4.0
1266	1644	3.5
1267	1876	2.0
1267	1848	2.5
1267	1654	3.5
1267	1658	4.0
1267	1643	3.5
1267	1642	2.0
1267	1648	4.0
1267	1877	3.5
1267	1858	3.0
1267	1846	3.5
1267	1891	3.5
1267	1653	3.0
1267	1852	4.0
1268	1854	2.5
1268	1648	3.5
1268	1895	3.5
1268	2738	4.0
1268	3611	2.5
1268	1643	3.0
1268	2915	4.0
1268	1860	2.5
1268	1877	3.5
1268	2446	3.5
1268	1848	3.0
1268	1649	3.0
1268	1882	3.5
1268	1658	2.5
1268	1880	3.0
1268	1646	2.5
1268	2814	3.0
1268	3612	2.0
1268	3613	4.0
1269	1649	1.5
1269	1652	3.0
1269	1658	1.5
1269	2353	3.0
1269	2090	1.0
1269	2369	3.5
1269	1643	2.5
1269	2140	3.5
1269	2080	3.5
1270	1642	3.0
1270	1877	4.0
1270	1653	3.5
1270	1846	2.0
1270	1762	3.0
1270	1896	2.5
1270	1880	3.5
1270	1858	2.5
1270	1851	2.0
1270	1860	2.0
1270	1875	1.5
1270	1894	2.0
1270	1853	3.0
1270	1887	2.5
1270	1650	4.0
1270	1886	3.5
1270	1852	3.0
1270	1857	4.0
1270	1895	3.5
1270	1848	2.5
1270	1874	3.0
1270	1725	3.0
1270	1885	2.0
1270	1652	3.5
1270	1644	3.0
1270	1654	2.5
1270	1649	4.0
1270	1646	3.5
1270	1855	3.5
1270	1847	3.5
1270	1648	2.5
1270	1651	2.5
1270	1861	3.5
1270	1856	4.0
1270	2104	4.0
1270	3606	4.0
1270	1658	3.5
1270	1643	1.5
1270	1854	3.5
1270	1645	3.0
1270	1882	2.5
1271	1877	3.5
1271	1848	2.0
1271	1648	2.0
1271	1856	1.5
1271	1642	3.0
1271	1658	3.0
1271	2518	3.5
1271	1898	3.5
1271	2041	4.0
1271	1852	4.0
1271	1643	3.0
1272	1643	4.0
1272	1858	2.0
1272	1644	2.5
1272	1846	3.0
1272	1646	3.0
1272	1648	3.5
1272	1876	3.5
1272	1856	3.0
1272	1649	0.5
1272	1658	3.0
1272	1654	2.0
1272	1642	3.0
1272	1848	2.0
1272	1651	3.0
1272	1851	3.0
1272	1854	3.0
1273	1653	3.0
1273	1888	3.0
1273	1861	3.5
1273	1880	3.0
1273	1644	3.5
1273	1897	2.0
1273	1851	2.5
1273	1649	2.5
1273	1858	2.5
1273	1847	2.0
1273	1894	2.5
1273	1647	4.0
1273	1645	4.0
1273	1882	4.0
1273	1898	3.0
1273	1658	3.5
1273	1854	3.0
1273	1860	4.0
1273	1885	2.5
1273	1848	3.5
1273	1857	3.0
1273	1895	2.5
1273	1876	1.5
1273	1652	4.0
1273	1890	2.0
1273	1643	4.0
1273	1853	3.0
1273	1874	3.5
1273	1893	4.0
1273	1892	3.5
1273	1646	4.0
1273	1884	2.5
1273	1856	3.0
1273	1875	4.0
1273	1891	3.5
1273	1889	2.0
1273	1877	3.5
1273	1852	3.0
1273	1654	4.0
1273	1846	2.5
1273	1650	4.0
1273	1642	2.5
1273	1762	2.0
1273	1648	2.5
1273	1896	3.5
1273	1855	3.5
1273	1725	3.5
1273	1651	4.0
1273	1886	3.0
1273	1887	2.5
1274	1654	3.0
1275	1857	3.5
1275	1876	3.0
1275	1880	4.0
1276	1877	3.0
1276	1658	3.5
1276	3614	4.0
1276	2673	3.5
1276	1648	3.0
1276	1643	4.0
1277	1652	3.5
1277	1646	3.0
1277	1846	3.5
1277	1860	4.0
1277	1651	3.0
1277	1650	4.0
1277	2386	3.0
1277	1658	1.5
1277	1645	3.5
1277	1654	3.0
1277	1848	4.0
1277	1648	3.5
1278	1643	2.5
1278	1645	3.5
1278	1876	4.0
1278	1851	4.0
1278	1884	3.0
1278	1877	2.5
1278	1642	4.0
1278	1889	2.5
1278	1653	3.0
1278	1846	3.5
1278	1762	1.5
1278	1888	3.5
1278	1857	3.5
1278	1892	3.0
1278	1896	3.5
1278	1890	3.5
1278	1647	3.0
1278	1880	3.0
1278	1891	3.0
1278	1858	4.0
1278	1860	3.5
1278	1725	3.0
1278	1885	3.5
1278	1875	3.5
1278	1894	3.5
1278	1853	3.5
1278	1887	2.5
1278	1650	2.5
1278	1886	3.0
1278	1852	4.0
1278	1895	3.0
1278	1848	4.0
1278	1644	4.0
1278	1649	3.5
1278	1855	3.0
1278	1874	3.5
1278	1893	4.0
1278	1652	3.0
1278	1854	3.0
1278	1882	3.0
1278	1897	3.5
1278	1654	2.5
1278	1646	3.5
1278	1847	1.5
1278	1648	4.0
1278	1898	2.0
1278	1651	3.5
1278	1861	2.0
1278	1856	2.5
1278	1658	3.0
1279	1644	3.0
1279	1651	3.5
1279	1853	3.5
1279	1654	4.0
1279	1762	4.0
1279	1885	3.5
1279	1847	3.5
1279	1647	3.0
1279	1893	3.0
1279	1861	2.5
1279	1892	3.5
1279	1646	4.0
1279	1876	1.0
1279	1890	3.0
1280	1882	3.5
1280	1725	4.0
1280	1860	2.5
1280	1653	2.5
1280	1762	3.0
1281	1649	4.0
1281	1650	4.0
1281	1861	3.5
1281	1896	3.5
1281	1642	2.0
1281	1852	4.0
1281	1643	3.5
1281	1648	4.0
1281	1880	3.0
1281	1658	3.5
1281	1877	3.5
1282	1897	3.0
1282	1891	2.0
1282	1874	3.5
1282	1847	4.0
1282	1887	3.0
1282	1875	4.0
1282	1644	3.0
1282	1857	3.0
1282	1854	3.0
1282	1898	4.0
1282	1648	4.0
1282	1884	3.5
1282	1851	0.5
1282	1895	4.0
1282	1889	3.0
1282	1890	3.5
1282	1647	4.0
1282	1643	4.0
1282	1860	3.0
1282	1852	3.0
1282	1877	4.0
1282	1886	2.0
1282	1645	4.0
1282	1848	3.5
1282	1893	2.5
1282	1896	3.5
1282	1853	3.5
1282	1649	4.0
1282	1856	3.5
1282	1652	4.0
1282	1882	2.5
1282	1725	3.5
1282	1654	2.5
1282	1892	1.5
1282	1885	3.0
1282	1653	4.0
1282	1658	4.0
1282	1642	3.0
1282	1894	3.0
1282	1880	3.0
1282	1888	0.5
1282	1762	3.0
1282	1651	2.5
1282	1646	4.0
1282	1858	2.5
1282	1846	3.5
1282	1855	3.0
1283	1648	3.0
1283	1725	3.5
1283	1650	3.0
1283	1875	3.5
1283	1856	4.0
1283	1891	3.5
1283	1642	4.0
1283	1652	3.0
1283	1646	4.0
1283	1896	3.0
1283	1653	2.5
1283	1647	3.5
1283	1877	3.5
1283	1895	3.0
1283	1858	3.5
1283	1848	3.0
1283	1852	4.0
1283	1854	4.0
1283	1644	4.0
1283	1658	3.0
1283	1649	2.5
1284	1856	0.5
